id,created_at,text
263961006278057984,2012-11-01 11:09:42,Hahaha thanks! Love you too! Rt @Arie11eBe11e: @Pookie_Tunes you're such a good American 🇺🇸❤💙 love you!!
263949818135711745,2012-11-01 10:25:15,Truth has been told now I know
261418814208614401,2012-10-25 10:47:56,"""I hate to shatter your ego but this isn't the first time I had a gun pointed at my face."""
259406804453310464,2012-10-19 21:32:56,@RosssBosss 12-15
258866682309791744,2012-10-18 09:46:41,Friends don't care.
258033104747388930,2012-10-16 02:34:20,@jbordinhao @dmahoneyphoto hahaha
256521416848072705,2012-10-11 22:27:26,"""I'm not trying to leave the hotel in a body bag"" @DMahoneyphoto lol"
255819512035815424,2012-10-09 23:58:19,RT @DMahoneyphoto: NYC holding it down with the dudes.. @pookie_tunes #obviously  http://t.co/sANY5yre
255705500593823744,2012-10-09 16:25:16,Paper dollar airplane! I know how to have fun ;) http://t.co/UP2NxNuQ
255520854966947841,2012-10-09 04:11:33,RT @DMahoneyphoto: Me and @pookie_tunes #metlifestadium http://t.co/furUrEqE
255427797714087937,2012-10-08 22:01:47,RT @RosssBosss: I miss @DylonLopez
254643047218941952,2012-10-06 18:03:28,Wing seat http://t.co/XrqAYrnY
254619899912130560,2012-10-06 16:31:29,"RT @jbordinhao: At the airport, bout to head to NYC with @DMahoneyphoto and @Pookie_Tunes #MoesBirthdayBash"
254149106979721216,2012-10-05 09:20:43,@TonyZanello @Arie11eBe11e Congrats you two! Today's a big day. So happy for you guys! Lots of love ❤
253796217077768192,2012-10-04 09:58:28,Shark is done! Back at it again tomorrow to finish the galaxy!  http://t.co/utpoHSpy
253436977079263233,2012-10-03 10:10:58,@Djjstephens #Obviously
253434361481928705,2012-10-03 10:00:35,Two faced fucker
253429324802301953,2012-10-03 09:40:34,This is sickening
253417434038562816,2012-10-03 08:53:19,Ridiculous
253346000381558784,2012-10-03 04:09:28,@JesseCWaits Happy Birthday! Have a good one!
252217022165942272,2012-09-30 01:23:18,@RosssBosss me too lol
249303366151319552,2012-09-22 00:25:28,One of these days. Where everything takes for ever..
248297607913426944,2012-09-19 05:48:57,@benenitus when he didn't like girls http://t.co/l6dHMkIL
247895575608057856,2012-09-18 03:11:25,@JohnnyShinScars ass
247894955413106688,2012-09-18 03:08:57,I forget everything all the time 😲
247508093628452864,2012-09-17 01:31:42,Upside down cat.. http://t.co/IaXEhq8r
247158998263033858,2012-09-16 02:24:31,Going to work with a smile on! Gotta pay that power bill 😃 http://t.co/wKVRru6r
247126014294122496,2012-09-16 00:13:27,@NYL3T4K I have an arm with a shark on it lol
