id,created_at,text
436919422356160512,2014-02-21 17:44:42,"I want some Texas Roadhouse, Sushi or Bdubs tonight 😋"
436915814906593280,2014-02-21 17:30:22,You just appreciate life so much more when you work for it.
436914728766410752,2014-02-21 17:26:03,Do more. http://t.co/gyuKKEV6NU
436647339604729856,2014-02-20 23:43:32,"More than anything, we all just tryna get it right..."
436348261532585984,2014-02-20 03:55:07,Love spending time with my love/my best friend. This feeling will never get old 😍😍
436227750764871680,2014-02-19 19:56:15,"@Lafffuuurrraaa still debating! I really wanna go to Florida though, gotta talk to the bae lol"
436225645790523392,2014-02-19 19:47:53,Thinking of a trip this summer! Vegas or Florida?
436098206854696961,2014-02-19 11:21:29,Very frustrating when you can't get any good sleep...
435926684580073472,2014-02-18 23:59:55,Need a major back rub 😩😖 #aching
435791972234588160,2014-02-18 15:04:37,Happy Birthday to my cousin @Jonathan_Mom! Love you ❤️
435788416806952960,2014-02-18 14:50:29,I will always continue to work hard for the things I want and need. I'm not where I want to be but working hard to get where I need to be.
435609895665016833,2014-02-18 03:01:07,"RT @dmJuice: Blow dry bars in #DSM: “You go in, pay your $40 and leave looking kind of like a rock star.” http://t.co/h3Ojk96t8w http://t.c…"
435608930803146752,2014-02-18 02:57:16,@qnguyenFTW not..... yet! 😂😂 one day but not today. Can't wait to have a little family like everybody else in the fam :)
435605340101435392,2014-02-18 02:43:00,Tummy aches 😖😣😩😔
435599734922047488,2014-02-18 02:20:44,"@ClaireGMarie this Australian group called ""Fourtunate"" they can sing :)"
435527848183349248,2014-02-17 21:35:05,Just be you and nobody can tell you nothing.
435502533734195200,2014-02-17 19:54:29,"I just want the simple things, I just want you..... 🎶 #NP - Miguel/Simple Things"
435500767986741248,2014-02-17 19:47:28,"RT @RobHillSr: ""Gotta be more than pretty"""
435500712433168384,2014-02-17 19:47:15,"RT @RobHillSr: Just want to be the one who adds value to all those I come in contact with... Whether it's small or big, I want to in some w…"
435500694464770048,2014-02-17 19:47:11,"RT @RobHillSr: When you want something bad enough &amp; you know you deserve to have it, don't stop working for it, even after it's yours, work…"
435500657781395456,2014-02-17 19:47:02,"RT @RobHillSr: ""And everything she got, she work for it... good life, made for it... She take pride in saying that she paid for it..."""
435449615727333376,2014-02-17 16:24:13,Thanks to my boo for always bringing me lunch. The sweetest man ever. 😍
435411497708044289,2014-02-17 13:52:45,This snow makes me want to go home and cuddle all day!
434835099742265344,2014-02-15 23:42:21,@BonitaSins not with the bae tonight. Kinda like a ladies night. You tryna join or what? Lol
434833773931143168,2014-02-15 23:37:05,Trying to find the cutest but the warmest outfit tonight.
434833496645726208,2014-02-15 23:35:59,@melissa_say what time flow? Lol I'm debating the bus or drive my car w/ Moni and I think Melinda.
434833342660222976,2014-02-15 23:35:22,"@BonitaSins I'll probably be downtown! I haven't been out in forever, gonna feel weird! Lol"
434830513841258497,2014-02-15 23:24:07,I'm going out for the first time in a long time. But I feel like a grandma and need to be in bed by 11. Lol that homebody life.
