id,created_at,text
333001291854921728,2013-05-10 23:31:09,"@BrittanyWebb1 Leo was his usual amazing self, but the rest was just too much!"
332968789920583681,2013-05-10 21:22:00,"I'm only an hour into it, but I think it's safe to say The Great Gatsby is one of the worst movies I've ever seen."
331264325706719233,2013-05-06 04:29:04,I spy a sad bunny-puppy #Lou http://t.co/0sZ9bzR6mY
330726831739240448,2013-05-04 16:53:15,RT @jimjames: Hotlanta in the rain! ain't skeeered!!!
330391887649325056,2013-05-03 18:42:19,@JMichael_Bailey I'm crying laughing
330319190860902400,2013-05-03 13:53:26,This girl is having her pictures taken in her cap and gown in front of Sky Bar. Her parents must be proud!
330176842726273026,2013-05-03 04:27:48,@mor_ketchup were in Sky's twitter cover pic....it's from the Fly By night #superstars
330115412161339392,2013-05-03 00:23:42,"There are few things more annoying than the phrase ""War Damn Finals"""
329824590295617536,2013-05-02 05:08:04,Amanda Bynes' twitter is too good to be true
329438342091513856,2013-05-01 03:33:16,D's get degrees. Can I get an amen???
329346191856906240,2013-04-30 21:27:05,I feel like we haven't watched enough tv lately @McKenzieStrawn
329316573271715840,2013-04-30 19:29:24,@milesduncan10 Pannie George's??
328290159273582592,2013-04-27 23:30:47,"“@JMichael_Bailey: I just don't understand how people are at the pool right now” jealousy is a disease Michelle, get well soon."
327245881898311681,2013-04-25 02:21:12,Can't wait for lunch tomorrow @DobbinsCosby @McKenzieStrawn 😘
327091232314630144,2013-04-24 16:06:41,“@YourAwayMessage: Listening to the Garden State soundtrack and it’s literally like changing my life ugh I’m crying.” @D_SmithIV
