id,created_at,text
447165609466265600,2014-03-22 00:19:23,People's cats are my favorite.
447113918096216064,2014-03-21 20:53:59,RT @Isdailic: It's crazy how having an upbeat voice and spastic personality can be turned into an internet celebrity.  #deepthoughts
447043229335056384,2014-03-21 16:13:06,Baseball t-shirts are my life.
447043138033442816,2014-03-21 16:12:44,RT @timothysmeh: i make driving errors for a living
446918876966555648,2014-03-21 07:58:58,@GageThompson1 if I was alive? Haha
446912718704877568,2014-03-21 07:34:30,@GageThompson1 good point
446911193366540288,2014-03-21 07:28:26,@GageThompson1 we spend an entire year in a library together and this is how repay me? Shit brah.
446909519096856577,2014-03-21 07:21:47,RT @iIllumiinati: Hurting someone with the truth is better than making them happy with a lie.
446901483829604352,2014-03-21 06:49:51,Yes. You were wrong. Yes you were a bad person. Yes you did screw me over. Yeah you are sorry and you should be.
446901216123944960,2014-03-21 06:48:47,"Here's how it works now. If you don't like it, leave. I'm done."
446894210776453120,2014-03-21 06:20:57,"If I give you a hard time and you take it seriously, I could care less if you are actually offended get out of my life."
446893575767220224,2014-03-21 06:18:26,Don't touch me.
446768351160070145,2014-03-20 22:00:50,"""Welcome to Dorksville."""
446665469815054337,2014-03-20 15:12:01,"""Let's steal Darja's ear drums."""
446654467799126016,2014-03-20 14:28:18,Man I'm not ready for today
446534061331193856,2014-03-20 06:29:51,RT @8ierrakay: Cows moshing
446531824106237952,2014-03-20 06:20:57,In the end I'll always blame mom and dad
446529384862609409,2014-03-20 06:11:16,At first I was joking but in reality there isn't one person @mushroomt3a and I haven't talked about.
446503701088202752,2014-03-20 04:29:12,It's painful to think about other people's pain sometimes.
446500172931936258,2014-03-20 04:15:11,"If you're reading this, Hayley and I probably talked about you."
446497620484034560,2014-03-20 04:05:02,I didn't know what I signed up for when I decided Hayley was my best friend. I guess it was that I could know everything about everyone.
446492716273106944,2014-03-20 03:45:33,RT @juliapoolia2257: I speak the truth. He has great boobies. @AlexTheTimelord http://t.co/9HRjRt6Q8v
446470398100508672,2014-03-20 02:16:52,sometimes I think I should have gotten an android. Sometimes I think nah.
446456552590155776,2014-03-20 01:21:51,@bri_cortazar oh jeez
446421473129791488,2014-03-19 23:02:27,I'm watching bad teacher and it's the best thing ever.
446358034583793664,2014-03-19 18:50:23,Just the norm http://t.co/U6xFdA4Ymm
446357311573880832,2014-03-19 18:47:30,I can think of a thousand reasons why I don't believe in you and I.
446343866090659840,2014-03-19 17:54:05,@kbunn96 you're rude
446343806560894976,2014-03-19 17:53:50,RT @lorenaelise: All I go to work to do is eat snacks at my desk.
446331167621390336,2014-03-19 17:03:37,Jes I am very critical. Get over it.
446320192352567296,2014-03-19 16:20:00,Yes my man crush Mondays and woman crush Wednesdays are my friend's animals. It's not like someone will ever love me unconditionally.
446309426819899392,2014-03-19 15:37:14,No science class tomorrow
446308174950174720,2014-03-19 15:32:15,@mushroomt3a what the fuck
446147366177886208,2014-03-19 04:53:15,Please don't lose hold of me out there.
445977842510094336,2014-03-18 17:39:38,I need a car
445977030509621249,2014-03-18 17:36:24,Let's pay tribute to the brave few who have worn red skinny jeans.
445956787582554112,2014-03-18 16:15:58,That video was not okay.
445956066690736128,2014-03-18 16:13:06,That video was all kinds of rude.
445955414690398209,2014-03-18 16:10:30,That would not fly at public school
445935926074548225,2014-03-18 14:53:04,I can't do this.
445929926584070144,2014-03-18 14:29:14,“@ZuzzethMuffinss: @AlexTheTimelord has a nice ass. #thatisall” oh jeez
445926106684592128,2014-03-18 14:14:03,"RT @ForeverInsecurr: Guy's, I'm @AlexTheTimelord's side chick."
445925762894266368,2014-03-18 14:12:41,@ForeverInsecurr is my side chick
445822865716150272,2014-03-18 07:23:48,"I feel like since I have an iPhone, all my tweets are miraculously more popular."
445822218681843713,2014-03-18 07:21:14,I'm not white so it's alright.
445822070786514945,2014-03-18 07:20:39,Is it wrong to tweet @ the Mexican versions of my old friends?
445821457214345216,2014-03-18 07:18:13,Who wants to be my side chick?
445821289698033664,2014-03-18 07:17:33,I don't even have a main chick...
445821242830884865,2014-03-18 07:17:21,Am I supposed to have a side chick?
445820613131640833,2014-03-18 07:14:51,Does everyone have a side chick?
445796573968990208,2014-03-18 05:39:20,I owe @mushroomt3a for introducing me to aesop rock. You saved my life brah &lt;3
445784725764853760,2014-03-18 04:52:15,"RT @bri_cortazar: We're all just misguided ghosts, travelin' endlessly -Paramore"
445784683146514432,2014-03-18 04:52:05,"RT @EmillioAlvarez: U don't like it, don't interact with me , simple as that."
445784620735291392,2014-03-18 04:51:50,These my white people. Get your own white people.
445780293564116993,2014-03-18 04:34:38,"RT @mushroomt3a: @AlexTheTimelord is why we can't have nice things. Just kidding, but this was hilarious. http://t.co/MRPdwFeqSR"
445780280255590400,2014-03-18 04:34:35,@mushroomt3a oh Jesus
445747602160492544,2014-03-18 02:24:44,How come some parts of the bible apply to real life and some parts don't? Either go big or go the frickity frack home.
445711572023771136,2014-03-18 00:01:34,@RodWebs no.
445707538231603200,2014-03-17 23:45:32,@RodWebs yeaaaah
445678701020065792,2014-03-17 21:50:57,"""You're Hitler go kill yourself."""
445661334818930688,2014-03-17 20:41:56,Man am I a douche or what http://t.co/hY36IpzcwM
445651714331271169,2014-03-17 20:03:43,RT @mowietecha: ahs season 4 will be carnival themed holy smokes thats gonna be so creepy
445641213136228352,2014-03-17 19:21:59,@RodWebs no one cares rod
