id,created_at,text
253341604755169280,2012-10-03 03:52:00,"RT @ClassyBitchProb: Act the way you want to be treated. And you will receive the respect you deserve. 
#ClassyBitchProblems"
253340439711727616,2012-10-03 03:47:22,RT @ADAN_ARTURO55: Million $ body but a foodstamp face #bitcheseverywhere #ratchethoes #lol
253338709775241216,2012-10-03 03:40:29,Hakuna matata
253324382498324480,2012-10-03 02:43:33,Damn thus movie is comedy
253324226734469120,2012-10-03 02:42:56,RT @WolfpackAlan: I'm no gynecologist but I know a cunt when I see one.
253323854481592321,2012-10-03 02:41:28,Blunt or bong....that is thy ?????
253323555754876929,2012-10-03 02:40:16,"RT @KushJoint: ""Stop killing each other man, lets just smoke a blunt"" -- Tupac Shakur"
253322753447456768,2012-10-03 02:37:05,RT @YesImStoned: #fuckinstoners http://t.co/a7zaXniV
253322496533733377,2012-10-03 02:36:04,RT @TheBrentShow: Can I hit it in the morning?
253322262957154305,2012-10-03 02:35:08,Gosh....you gross me out!
253001764381544448,2012-10-02 05:21:35,12 mor hrs and ill be all snuggled up. Now if only i can get rid of this headache and get some sleep!!
252949088071479296,2012-10-02 01:52:16,Ps....yay for day snuggles. Should make me feel alil better.
252948190234558466,2012-10-02 01:48:42,I feel like I'm gonna throw the eff up. :(
