id,created_at,text
368745868754554880,2013-08-17 14:47:20,One solid romantic coffeeshop anniversary dinner @sumahateslatha http://t.co/KdCnbn5Pv2
368729317284401152,2013-08-17 13:41:34,Just serenading Agnes early this afternoon :) big beatles fan she is! @ Red Cross Home for the Disabled http://t.co/iUxkrf4Xvu
368400967219568640,2013-08-16 15:56:49,nakedatkeyboard terrorizd &lt;3 http://t.co/crpF8pvBKu
368400361943740416,2013-08-16 15:54:25,6sick6 http://t.co/bJNhIPd0X5
368400225507233792,2013-08-16 15:53:52,6sick6 http://t.co/WQqIHJabIS
368396490139385856,2013-08-16 15:39:02,@alishafrancisco YES! till Wednesday
368395580160344064,2013-08-16 15:35:25,kandhi http://t.co/58xuxF0J84
368395052038782976,2013-08-16 15:33:19,Just posted a photo http://t.co/rAHGDV5RMO
368394817711403008,2013-08-16 15:32:23,kandhi pr3thika THE RUDRA http://t.co/6beOlbPeMN
368393794531909632,2013-08-16 15:28:19,Just posted a photo http://t.co/RLQvrOUF3q
368393602055299072,2013-08-16 15:27:33,pr3thika http://t.co/9OIe9gsE1k
368393048008716288,2013-08-16 15:25:21,pr3thika 6sick6 http://t.co/yL8W7DcEQN
368392047205822465,2013-08-16 15:21:23,GONE.  6sick6 kandhi http://t.co/brzupQEJh5
368249455084314624,2013-08-16 05:54:46,This is an Indian sweet. What bothers me is the brand. Direct translation reads Dark Shop.  LITTLE… http://t.co/TBk3Ya1ob5
368236106485342208,2013-08-16 05:01:43,"WHAT IS HAPPENING?!!! @ Little India, Singapore http://t.co/k0SThepxox"
368228221528969216,2013-08-16 04:30:24,This '25 minutes too late' song is glued in my head. Not cool.
368109826066219008,2013-08-15 20:39:56,"RT @TheGodLight: You can often exchange one problem for another, especially if you never learn what is important to you in life."
368109691978518528,2013-08-15 20:39:24,"RT @TheGodLight: Truth must always come first in your life, a world of illusion waits for those who accept anything less."
368102483249610752,2013-08-15 20:10:45,What habit that others have annoys you most? — Poor planning. http://t.co/JeQ7wUr4Sg
368102317717196800,2013-08-15 20:10:06,"Umm hais! — Ohs, umm hais! http://t.co/gtwutMaWzx"
368098557498118144,2013-08-15 19:55:09,@Sumahateslatha @Dallane  I vote fitness
368098263406092289,2013-08-15 19:53:59,We are all visitors to this time and this place
367923590076706816,2013-08-15 08:19:54,@Sumahateslatha :)
367923253643182080,2013-08-15 08:18:34,@Sumahateslatha @XSTROLOGY lolol
367835920944205825,2013-08-15 02:31:32,"Being in the army makes you very aware of timelines. Like a 100 days ago, I was in Thailand drinking to my '1-year-soldier'"
367596995168333824,2013-08-14 10:42:07,@sarahrizzz haha yeah is ah! No worrehz my plesh :)
367595099846225921,2013-08-14 10:34:36,@sarahrizzz it isn't at times but experience and maturity deffo develop with time :) haha
367593516295155712,2013-08-14 10:28:18,@sarahrizzz just a lot of timing and readiness
367593503091478529,2013-08-14 10:28:15,@sarahrizzz like give $1M to a 20 yrs old. He'll blow everything up byt pehaps to a 30 yr old who knows hiw to manage he'll multiply it.
367593202997407744,2013-08-14 10:27:03,@sarahrizzz like the more you don't care things happen.  Universe knows what's beat for us when
367593019630821378,2013-08-14 10:26:20,@sarahrizzz It definitely isn't easy at all. We often want to be in control over everything..
367591710517252096,2013-08-14 10:21:07,@sarahrizzz it's like just letting go and not playing god with everything. Believing in chances
