id,created_at,text
452229546579083264,2014-04-04 23:41:40,I literally just reached the exhaustion phase lmao
452229445819305985,2014-04-04 23:41:16,I'll dead ass pay somebody to write this paper for me
452208427172106240,2014-04-04 22:17:45,Finna hit the library 😔
452201726456889345,2014-04-04 21:51:07,Somebody had to have knocked that nigga out for him to be positioned like that RT @ItsDRecord: My nigga off that lean http://t.co/eZuWnC7QtK
452200588827435008,2014-04-04 21:46:36,Lance gross finna fuck Miguel bitch http://t.co/6JsypVIfF1
452196417025880064,2014-04-04 21:30:01,@LongLiveAnferny muhfuckas never loved us lmao
452167706926919681,2014-04-04 19:35:56,5 weeks of school left the grind will be real
452163074775351296,2014-04-04 19:17:32,I'm getting a belly this summer. That mean you getting MONEEEEEYYYYY lmao jk
452138913726230528,2014-04-04 17:41:32,I'm ready for summer.
452101739098148864,2014-04-04 15:13:48,@teresapocky lmao niggas gone sign me watch
452098363824308224,2014-04-04 15:00:24,@StJohnsU if y'all wanna win the tourney next year tell Lavin HIT MY PHONE
452096959277723648,2014-04-04 14:54:49,I LIVE FOR THESE http://t.co/rfr55CZZ95
452095784696422400,2014-04-04 14:50:09,😂😂😂😂
452095725502226432,2014-04-04 14:49:55,Wassup @StJohnsU tell Lavin I'll put back on the sneaks and ball for y'all weak asses next season 💯💯💯💯
452095542148231168,2014-04-04 14:49:11,Got damn our basketball team finna be beyond ass next year
451963605786062848,2014-04-04 06:04:55,@mikhaelaz 😀😀
451938986819612672,2014-04-04 04:27:05,@muafckinDriaaa you are you are 👊👌
451937828759699457,2014-04-04 04:22:29,@muafckinDriaaa lmao yeah man it's true
451937783771574272,2014-04-04 04:22:18,@PrettyMeanDream here you go lmfao
451936089981612032,2014-04-04 04:15:35,Real niggas shower with the lights off. Candles burning. Some real LL cool j lick your lips type shit lmfao
451926835333693440,2014-04-04 03:38:48,@PrettyMeanDream man I swear to god I thought I was on a prank show or was finna get set up lol
451923985429970944,2014-04-04 03:27:29,Somebody pass this weather a tampon this bitch on her period
451921300920209409,2014-04-04 03:16:49,I really wanted to slap this ol bitch in her face
451921126453952512,2014-04-04 03:16:07,I put this on my grandma and my mama
451920862007279616,2014-04-04 03:15:04,Owhhhhhhh you little bitches ain't loyal
451920817593806849,2014-04-04 03:14:53,She was like oh sorry ok don't say nothing 😂😂😂😂😂😂😂
451920683740958720,2014-04-04 03:14:21,I'm like na I got a girlfriend
451920608025395202,2014-04-04 03:14:03,So her nigga go and check it. While this nigga go and check. This bitch gone try and ask me for my number. 😂😂😂😂😂
451920325945872384,2014-04-04 03:12:56,I'm like Cali. Being hella short and shit. So I told them that the shuttle schedule is outside by the benches right?
451920185986125824,2014-04-04 03:12:23,This bitch and her nigga ask me if I know when the manhattan bus come. I'm like no I don't. So she start asking me where I'm from right?
451920009921843200,2014-04-04 03:11:41,So I get in the shuttle back to my dorm right?
451919935183552513,2014-04-04 03:11:23,Dead ass
451919907249070081,2014-04-04 03:11:16,If I'm lying god can take my soul tonight
