id,created_at,text
358394434448134145,2013-07-20 01:14:26,Downed tree and power line across old hwy #8 http://t.co/BAdsRvtbmO
358354405470371842,2013-07-19 22:35:22,Here comes the rain. http://t.co/MXbz1fewqi
358316565114011648,2013-07-19 20:05:00,RT @CompassCre8tive: Great times with the Compass team yesterday at the company picnic. #kids #drinks #ribs #rides #bugs http://t.co/0f8O9R…
357676574214074370,2013-07-18 01:41:55,Die!!! http://t.co/IdRwEv0WU2
357676340561973248,2013-07-18 01:40:59,If a tweet falls in the forest... @SarahHuizing
357455947066642432,2013-07-17 11:05:13,Seems I've picked the hottest day of the year to install AC.
357253111770914817,2013-07-16 21:39:13,Its Cruise Night at Gateway Niagara - Casablanca blvd &amp; QEW . (He said to no one in particular)
357252060242120704,2013-07-16 21:35:03,I mean welding gloves.... ahem!
357251013046042625,2013-07-16 21:30:53,I need a pair of oven mitts for the drive home today. Can hardly hold my steering wheel. #shouldaparkedintheshade
357250351897907200,2013-07-16 21:28:15,Certainly not a day to leave a chocolate bar on the dash... For any length of time.
356243974966620160,2013-07-14 02:49:17,Had a major case of two-foot-itus after waiting at the launch behind this. http://t.co/ijZgXoxixg
356242211073032192,2013-07-14 02:42:16,Great afternoon and evening on the water + some fine Grilling by @StanTenhage #SummerTime #BurlingtonBeach
354379344392630272,2013-07-08 23:19:54,@reinink congrats dude. Great name!
354378579896832001,2013-07-08 23:16:52,@rylonds can't speak about the pizza but how about that logo!!
353523279266459648,2013-07-06 14:38:12,"""Let thy food be thy medicine and thy medicine be thy food"" - Hippocrates"
353521295650078722,2013-07-06 14:30:19,"@jeremydouglas  ha! ""farmacy"" I like it."
353209236819410944,2013-07-05 17:50:19,#hashtag
353207308337168387,2013-07-05 17:42:39,This article made 4 some good discussion over pizza lunch at the office today. I love both pizza &amp; good discussion. http://t.co/LXeaNxsPD3
349877846547775491,2013-06-26 13:12:33,The @YouVersion Bible App has almost reached 100 million installs! Have you installed it yet? http://t.co/0BN2UEj4TJ #bibleapp
346314617137557505,2013-06-16 17:13:33,Happy Father's Day Dads! https://t.co/WHJp9kNvUa
346009464081633280,2013-06-15 21:00:59,We will remember. http://t.co/DLEPRO3TSY
345990562245115905,2013-06-15 19:45:52,What goes up must come down. Snowbirds safely on the ground again. #hamiltonairshow http://t.co/i68J0O7pKY
345953091977359360,2013-06-15 17:16:59,Beautiful day for an #airshow
345734711521472512,2013-06-15 02:49:13,“@jeremydouglas: I'm equally impressed with this person's ability to draw and count to 3.2 million. http://t.co/cOC6ZipmC6”
345663510543478785,2013-06-14 22:06:17,Just got treated to a flyby of vintage WWII warbirds. Pre-show teaser. #airshow
345659764493131776,2013-06-14 21:51:24,@reinink @reynoldsjoel @jeremydouglas  keep telling yourself that :)
345655736635908096,2013-06-14 21:35:24,"Epic win on the office foos ball table was a great way to end the week. Thanks @reynoldsjoel. Sorry @jeremydouglas, @reinink"
344778490442305536,2013-06-12 11:29:32,"for pick'n colours
https://t.co/CSdxNw6b0x"
342463924890898432,2013-06-06 02:12:17,Ticked off  #ticks http://t.co/57v9Y9t8LW
341947984671539201,2013-06-04 16:02:07,@reinink what a charmer!
341906611129970688,2013-06-04 13:17:43,@reinink @amyreinink Congratulations!!
341883255974404096,2013-06-04 11:44:54,First cut. http://t.co/xDJeRj1AeG
341749427880460288,2013-06-04 02:53:07,"Just finished Tim Keller's ""The Prodigal God"". It's a short read but it's huge!"
340864713757970433,2013-06-01 16:17:35,Two sightings of the Lancaster Bomber today. Impressive plane. #WWII #vintage #aircraft
340551831308603394,2013-05-31 19:34:18,Really looking forward to this! http://t.co/d0EIzDpuq5 #fathersday #afterburners #jets #warbirds
339524548955369472,2013-05-28 23:32:15,@PlanitGreenTeam agreed!!
338138160770977792,2013-05-25 03:43:14,"Just finishing ""Unbroken"" by Laura Hillenbrand - the extraordinary story of Louis Zamperini's survival, tenacity and redemption. #mustread"
336555911353098240,2013-05-20 18:55:56,@reynoldsjoel @joshsieders @jeremydouglas @Ryan_Mans @reinink I smell smoke. #ribs #lowandslow #BBQ
336544487469887489,2013-05-20 18:10:33,Getting a masters degree in gardening from my dear wife this weekend. #planting #caistorclay
336180140793028609,2013-05-19 18:02:46,Congratulations @rylonds @reynoldsjoel !!
335196364612968451,2013-05-17 00:53:35,"RT @CanadianMint: For the 1st time in the Mint’s history, $100 can buy you a coin worth exactly $100!  Limit of 3 per household: http://t.c…"
334801418571612161,2013-05-15 22:44:13,RT @pmharper: My thoughts and prayers go out to Tim Bosma’s family during this difficult time.
334705078604808192,2013-05-15 16:21:23,Space Oddity: http://t.co/0FbS4XJ7nj
334425307996102656,2013-05-14 21:49:41,Praying for the Bosma family. http://t.co/KeE7qPFvtB
334254068690214912,2013-05-14 10:29:14,5-fore! #heartbreaker
332967240733437952,2013-05-10 21:15:51,Leafs are praying tonight! #thatisnotatypo
332321372481155072,2013-05-09 02:29:24,@reinink well put
332316933754077185,2013-05-09 02:11:45,What a battle! #TML
331954618592534528,2013-05-08 02:12:03,"Thought Chris Neil played a great game tonight!
#ottawa #neiler #win"
331943797183348740,2013-05-08 01:29:03,Goal is good! #goOttawa!
330116514655125506,2013-05-03 00:28:05,"RT @RonSexsmith: I'm having a new suit custom made by a tailor
The pants and the jacket are finished but the vest is yet to come RS"
329932116060147712,2013-05-02 12:15:20,Paul Henderson's mission statement: to be a Godly World Change Agent.
329750116615467009,2013-05-02 00:12:08,No goal!!
329694333991268353,2013-05-01 20:30:29,RT @CompassCre8tive: We have tickets to the Burlington Leadership Prayer Breakfast tomorrow AM. Keynote speaker: Paul Henderson. Let us kno…
329647900357435393,2013-05-01 17:25:58,New office is coming together nicely! http://t.co/EEiNxkY0dF
327936135319912448,2013-04-27 00:04:02,“@reinink: Last pizza Friday in the courtyard. Certainly NOT our last pizza Friday though. http://t.co/scMi41VmwV”
327260804577636352,2013-04-25 03:20:30,"Woman: What do U do?
Man: I write books.
Woman: Interesting! Have U sold anything recently?
Man: Yes. My couch, my car, my flat-screen TV..."
327216909437247488,2013-04-25 00:26:05,@reinink Looking good.
326829850444828672,2013-04-23 22:48:03,"@RELEVANT how about promoting the idea of taking responsibility, getting a job, buying a house, marrying a nice girl and raising a family."
325790903686017025,2013-04-21 01:59:39,RT @reinink: 9 years later and the Toronto Maple Leafs are in the playoffs again!
325180461024432128,2013-04-19 09:33:58,Having the right to do something does not necessarily make it the right thing to do.
324879118263005186,2013-04-18 13:36:32,RT @CompassCre8tive: “@RELEVANT: This video shows how different kinds of animals cross the street. Some very important information here. ...
324025787445555201,2013-04-16 05:05:42,"RT @CompassCre8tive: Our team's most recent work:
http://t.co/5sxiXulabP,
http://t.co/D8FcH0kKOP
#responsive #website #design #landscapi ..."
319998707212886016,2013-04-05 02:23:31,@SarahHuizing you must be a good listener #accountservicespro
319960901488889856,2013-04-04 23:53:18,Why do I always end up behind the terrorist suspects at the border?
319944919663931392,2013-04-04 22:49:47,So proud of my nephew right now. Graduated as an officer at the top of his class (out of 40) - Canadian armed forces.
319664395158425601,2013-04-04 04:15:05,"If we love ourselves we will serve ourselves and we can ""succeed"" all the way to loneliness."
317130467457515520,2013-03-28 04:26:10,@SarahHuizing agreed.
316385774629175296,2013-03-26 03:07:01,@SarahHuizing surprised you let your kids outside in your neighborhood after your earlier tweet today :)
314783238864396289,2013-03-21 16:59:07,"We can all learn from this inspiring example of character from a young hockey player. 
http://t.co/Twetd2HvU9
#Love #Hockey #Character"
312046344883798016,2013-03-14 03:43:40,@PlanitGreenTeam haha! Sorry bout that.
311929701151158272,2013-03-13 20:00:10,"Amazing pics! Timing is everything.
http://t.co/TJn4YgNcll"
311918825945849856,2013-03-13 19:16:57,"""Theft is not revolution"" (comment) http://t.co/8KkggKkgqE #napster"
311606531806355456,2013-03-12 22:36:01,In this era of digital comm's it still pretty cool to get a postcard. Maybe more so. Thanks Ted &amp; Lindsay! http://t.co/qJxrGERDm6
311605899695357952,2013-03-12 22:33:30,RT @Cmdr_Hadfield: Enormous eddy off the Italian coast. http://t.co/9PqBw7Phdd
309491818578460674,2013-03-07 02:32:54,@reinink agreed.
