87781747,JeremyBieber,Jeremy Bieber,True,2221017,5,1,/film/person_or_entity_appearing_in_film,Person or entity appearing in film
88749392,JuddApatow,Judd Apatow,True,1215001,4,1,/m/02hrh1q,Actor
89003506,PatrickStump,Patrick Stump,True,511907,3,1,/m/016clz,Alternative Artist
90774609,TiffanyAndCo,Tiffany & Co.,True,918817,1,1,/m/03qbm41,Jewelry Stores Business
94222559,elenabroooke,elena,False,149084,NULL,NULL
NULL,NULL,/royalty/noble_person,Noble person
94700129,OldHistoryPics,Historical Moments,False,965822,ORG,ORG,/book/book,Book
97566975,MyLifeAsLiz_Liz,Liz lee,True,298105,ORG,ORG,/tv/tv_character,TV Character
99581734,ZodiacZone,ZodiacZone™,False,426806,NULL,NULL,NULL,NULL
100425564,chazsomers,Shaz Comers,False,758142,5,0,NULL,NULL
102862303,ComedyTruth,Sorry not sorry!,False,3063442,ORG,ORG,/music/composition,Composition
103550181,justunfollow,JustUnfollow,False,1087393,1,1,NULL,NULL
10810102,JohnCleese,John Cleese,True,3003877,5,1,/m/02hrh1q,Actor
11026952,MiamiHEAT,Miami HEAT,True,2402081,ORG,ORG,/sports/professional_sports_team,Professional Sports Team
1107613844,WorldStarFunny,WORLD STAR,False,332438,1,2,/soccer/football_award,Football Competition
11348282,NASA,NASA,True,6373950,1,1,/m/0147gr,Aerospace Business
124003770,cher,Cher ,True,2113869,ORG,ORG,/m/016jny,Folk rock Artist
127431090,MsAmberPRiley,Amber Patrice Riley,True,1246096,2,0,/m/02hrh1q,Actor
1274492916,Things4WhitePpl,ThingsWhiteFolksLike,False,445880,2,1,NULL,NULL
130991061,SleepintheGardn,Troian,True,1468685,NULL,2,/m/02hrh1q,Actor
133946961,TeenThings,TeenThings ™,False,407925,NULL,NULL,NULL,NULL
1367531,FoxNews,Fox News,True,3840166,1,1,/tv/tv_network,TV Network
137260976,oddfuckingtaco,Taco Manziel ,True,511897,ORG,ORG,NULL,NULL
139930250,CeeLoGreen,CeeLo Green,True,1887373,3,1,/m/06j6l,Rhythm and blues Artist
1400837108,BestProFitness,Life Pro Fitness,False,336852,5,1,NULL,NULL
141052723,MirandaKerr,Miranda Kerr,True,2753390,3,0,/m/0d2ww,Supermodel
1416289596,tbhjuststop,no,False,650751,1,1,/m/018wl5,Parliamentary Democracy
142371311,ComedyPics,that's so me,False,1513234,ORG,ORG,/tv/tv_series_season,TV Season
142836170,Acehood,acehood,True,849493,NULL,NULL
NULL,NULL,/m/016_v3,Southern rap Artist
14293310,TIME,TIME.com,True,5660456,1,1,/book/magazine,Magazine
143257853,ThelIluminati,THE ILLUMINATI,False,1182605,1,1,/m/015v6t,Secret society
14511951,HuffingtonPost,Huffington Post,True,4070524,1,2,/business/business_operation,Business Operation
14677919,NewYorker,The New Yorker,True,3108399,ORG,ORG,/book/magazine,Magazine
14749606,Dropbox,Dropbox,True,3576332,ORG,ORG,/computer/software,Software
14780915,RollingStone,Rolling Stone,True,3604199,ORG,ORG,/book/magazine,Magazine
149760844,UnrevealedFacts,Unrevealed Facts,False,2608030,ORG,ORG,NULL,NULL
15097566,nicekicks,Nice Kicks,True,397524,ORG,ORG,NULL,NULL
15099384,TWLOHA,TWLOHA ,True,272367,1,0,/award/award_winning_work,Award-Winning Work
151058150,QueenHoneyC,Honey Cocaine ,True,503672,1,0,/m/0glt670,Hip hop Artist
1530122682,LifeHacks,Life Hacks,False,534002,ORG,ORG,/book/book_subject,Literature Subject
155659213,Cristiano,Cristiano Ronaldo,True,25579481,1,1,/m/02nzb8,Soccer Midfielder
156132825,MikeTyson,Mike Tyson,True,4185409,4,1,/m/02h7926,Professional Boxer
160694892,GG_quotes,Gossip Girl,False,519147,ORG,ORG,/m/07qht4,TV Teen Drama
165552004,NevSchulman,Nev Schulman,True,603288,2,1,/m/03gjzk,TV Producer
16560657,BET,BET,True,1391715,1,1,/tv/tv_network,TV Network
16579345,juliannehough,Julianne Hough,True,965767,2,0,/celebrities/celebrity,Celebrity
16638685,lilduval,lil duval,True,824406,1,1,/m/018gz8,Comedian
16966162,CoryGunz,Cory Gunz,True,593522,ORG,ORG,/m/0glt670,Hip hop Artist
169740780,tylergposey,tyler posey,True,1020170,1,1,/m/02hrh1q,Actor
170157266,sorelatabIe,Girl Code,False,464707,ORG,ORG,/m/09lmb,Reality TV Program
170424259,JLin7,Jeremy Lin,True,1243301,2,1,/m/02sf_r,Basketball Point guard
17169320,common,COMMON,True,2582805,NULL,NULL
NULL,NULL,NULL,NULL
17581754,bobatl,B.o.B,True,2029089,ORG,ORG,/m/06j6l,Rhythm and blues Artist
17587207,boburnham,Bo Burnham,True,931933,2,1,/m/018gz8,Comedian
17692330,mackmaine,Mack Maine,True,857156,3,1,/m/06j6l,Rhythm and blues Artist
177345928,CMPunk,Coach,True,2174616,NULL,NULL
NULL,NULL,/american_football/football_coach_position,American football coach position
17936793,G_Eazy,G-Eazy,True,136699,2,1,/m/0glt670,Hip hop Artist
180463340,GameOfThrones,Game Of Thrones,True,1422929,ORG,ORG,/m/02822,TV Drama
18395177,solangeknowles,solange knowles,True,1807541,2,0,/m/01fm07,Neo soul Artist
184647530,OMGFactsSex,OMG Facts SEX,False,997973,ORG,ORG,NULL,NULL
185314895,victoriabeckham,Victoria Beckham,True,7454258,4,0,/celebrities/celebrity,Celebrity
1869775525,AlexandSierra,Alex and Sierra,True,457998,1,1,/music/musical_group,Musical Group
18713254,simonpegg,Simon Pegg,True,3977595,4,1,/m/02hrh1q,Actor
19175963,Lloyd_YG,Lloyd,True,463792,1,1,/m/0557q,theatre Artist
198975780,Jumpman23,Jordan,True,1656741,1,1,/location/country,Country
20416406,SteveNash,Steve Nash,True,1930465,1,1,/basketball/basketball_player,Basketball Player
205915163,KateUpton,Kate Upton,True,1343435,1,0,/m/0d1pc,Model
20851642,CurrenSy_Spitta,Spitta,True,747694,ORG,ORG,/m/02p1_x_,Musicologist
210938747,TheXFactorUSA,THE X FACTOR (USA),True,2703036,ORG,ORG,/m/0byb_x,TV Talent Show
21305757,TheTimMcGraw,Tim McGraw,True,1646243,4,1,/m/01lyv,Country Artist
214791922,AdrianaLima,Adriana Lima,True,1399492,3,0,/m/0d2ww,Supermodel
215537170,Laughbook,TED,False,1813524,NULL,NULL
NULL,NULL,/award/award_winner,Award Winner
217638175,RealTalk,Real Talk,True,618062,NULL,NULL
NULL,NULL,/m/0glt670,Hip hop Album
22030851,footlocker,Foot Locker,True,821876,ORG,ORG,/m/0191_7,Retail
221452291,Know,Weird Things to Know,False,1961093,ORG,ORG,NULL,NULL
222840724,FunnyJokeBook,Jenna Marbles ,False,1989968,ORG,ORG,/m/018gz8,Comedian
22562425,chanelwestcoast,Chanel,True,749260,NULL,NULL
NULL,NULL,/m/09j2d,Clothing Business
226690054,SincerelyTumblr,Sincerely Tumblr,False,968533,ORG,ORG,NULL,NULL
22677790,Jon_Favreau,Jon Favreau,True,1695392,4,1,/m/02hrh1q,Actor
22736017,ScHoolBoyQ,ScHoolboy Q,True,718305,2,1,/m/0glt670,Hip hop Artist
23148645,TiaMowry,Tia Mowry,True,1698154,3,0,/m/02hrh1q,Actor
23298808,MelanieIglesias,Melanie Iglesias,True,694058,2,0,/m/0d1pc,Model
23620920,comeagainjen, Jennifer Stone,True,1171397,1,0,/m/02hrh1q,Actor
23702397,TEYANATAYLOR,TEYANA M.J. TAYLOR,True,938822,NULL,NULL
NULL,NULL,NULL,NULL
241382835,prattprattpratt,chris pratt,True,452736,3,1,/m/02hrh1q,Actor
249527815,iPhoneTeam,All iPhone,False,387505,1,1,/tv/tv_series_episode,TV Episode
250084070,BestSagittarius,Best of Sagittarius,False,183809,ORG,ORG,NULL,NULL
25110374,UncleRUSH,Russell Simmons,True,3122336,5,1,/business/board_member,Organization leader
25421094,Akon,AKON,True,5455659,4,1,/m/02lnbg,Dance-pop Artist
25638291,YoGottiKOM,Yo Gotti,True,953233,3,1,/m/016_v3,Southern rap Artist
262227579,FunnyPicsKing,FunnyPicsKing,False,444610,1,2,NULL,NULL
264107729,5SOS,5 Seconds of Summer,True,2598003,ORG,ORG,/m/064t9,Pop Artist
26892157,BrodyJenner,Brody Jenner,True,1770607,3,1,/celebrities/celebrity,Celebrity
27042513,RealHughJackman,Hugh Jackman,True,3905220,4,1,/m/02hrh1q,Actor
274119641,VanessaHudgens,Vanessa Hudgens,True,3699033,2,0,/m/02lnbg,Dance-pop Artist
279319647,gabrielledoug,Gabrielle Douglas,True,802522,1,0,/olympics/olympic_athlete,Olympic athlete
28380724,billyraycyrus,Billy Ray Cyrus,True,1722973,5,1,/m/01lyv,Country Artist
28471026,TRINArockstarr,TRINA ,True,1833979,3,0,/m/0glt670,Hip hop Artist
286254876,PartyProblem,Party Girl Problem,False,122904,ORG,ORG,NULL,NULL
29166305,JODYHiGHROLLER,JODY HiGHROLLER ,True,995390,ORG,ORG,/m/021dsh,Freestyle rap Artist
29910549,EvelynLozada,Evelyn Lozada,True,1188365,3,0,/celebrities/celebrity,Celebrity
29952857,MsLaurenLondon,Lauren London,True,2206229,2,0,/m/02hrh1q,Actor
30495613,AndreaRussett,Andrea Russett,False,785988,2,1,/award/award_nominee,Award Nominee
313525912,FinnHarries,Finn Harries,True,1739877,NULL,1,/m/02hrh1q,Actor
31353077,NathanFillion,Nathan Fillion,True,2272097,4,1,/m/02hrh1q,Actor
320017475,FRIENDSHlP, Friendship ♥,False,495535,ORG,ORG,NULL,NULL
335534204,JohnMayer,John Mayer,True,456892,1,1,/m/016clz,Alternative Artist
335578188,sluttygrlprobs,Slutty Girl Problems,False,281745,ORG,ORG,NULL,NULL
337509625,AnimalBabyPix,Animal Baby Pix,False,245913,1,1,NULL,NULL
34312352,itsmeleighton,leighton meester,True,1701559,2,0,/m/02hrh1q,Actor
343132137,WizKhalllifa,WIZDOM,False,1105746,ORG,ORG,/m/05zppz,Man
372891057,Aly_Raisman,Alexandra Raisman,True,417617,1,0,/m/01hp22,Professional Artistic Gymnast
37457377,bridgitmendler,Bridgit Mendler,True,4006369,1,0,/m/05bt6j,Pop rock Artist
37836873,LILBTHEBASEDGOD,Lil B From The Pack,True,869403,2,1,NULL,NULL
379510310,bigboobprobs,Big Boob Problems,False,157257,ORG,ORG,NULL,NULL
384381323,_swgproblems,SWGP♡,False,110401,NULL,NULL,NULL,NULL
386788466,The_HelenKeller,Helen Keller,False,585578,5,0,/book/author,Author
391037985,twhiddleston,Tom Hiddleston,True,1307737,1,1,/m/02hrh1q,Actor
402257289,SexualTurnOns,Sexual Turn Ons™,False,497951,1,1,NULL,NULL
403246803,Michael5SOS,Michael Clifford,True,2134836,NULL,NULL
NULL,NULL,/m/09l65,Singer
405210383,perform,Life Pro Tips,False,574136,1,1,/tv/tv_series_episode,TV Episode
40892016,JayBilas,Jay Bilas,True,680735,5,1,/m/014ktf,Announcer
41036429,SkyDigg4,Skylar Diggins,True,461087,2,0,/m/02h664x,Basketball player
41229669,KellyOsbourne,Kelly Osbourne,True,3660776,2,0,/m/08z956,Radio personality
41265813,BradPaisley,Brad Paisley,True,2639831,4,1,/m/01lyv,Country Artist
43815496,TheRealRyanHiga,Ryan Higa,True,1292876,1,1,/music/artist,Musical Artist
439125710,Ashton5SOS,Ashton Irwin,True,1784314,ORG,ORG,/m/09l65,Singer
45900567,kennychesney,Kenny Chesney,True,1927525,4,1,/m/01lyv,Country Artist
46452468,enrique305,Enrique Iglesias,True,7217116,3,1,/m/02lnbg,Dance-pop Artist
46475424,HarryPotterFilm,Harry Potter Film,True,1299182,ORG,ORG,/film/film_series,Film series
467047990,EcheMadubuike,Eche Madubuike,False,1092886,NULL,NULL
NULL,NULL,NULL,NULL
492675987,hawaiinshirts,Brandon Williams,False,91095,NULL,NULL
NULL,NULL,/m/0q5dv,American Football Defensive tackle
509335531,CrazyEarthPic,Crazy Earth Pics,False,205568,NULL,NULL
NULL,NULL,NULL,NULL
50944503,RealDopePosts,,False,764308,NULL,NULL,NULL,NULL
521593942,spodermenpls,Spodermen,False,614542,ORG,ORG,NULL,NULL
53732896,TomDaley1994,Tom Daley,True,2622602,1,1,/celebrities/celebrity,Celebrity
537616079,tattedbrunettez,Tatted Brunettez,False,103179,ORG,ORG,NULL,NULL
53853197,CP3,Chris Paul,True,3113045,2,1,/m/018w8,Olympic Basketball Player
5402612,BBCBreaking,BBC Breaking News,True,9518285,NULL,1,/tv/tv_network,TV Network
54951973,maryjblige,Mary J. Blige,True,4871819,4,0,/m/05lwjc,Hip hop soul Artist
552147406,FactHive,FactHive,False,450036,1,2,NULL,NULL
553905461,GreaterThn,Greater Than,False,378617,ORG,ORG,/media_common/quotation_subject,Quotation Subject
556303732,SportsBestVines,Sports Vines,False,398578,1,1,/sports/tournament_event_competition,Tournament event competition
562381032,iamrashidajones,Rashida Jones,True,682100,3,0,/business/board_member,Organization leader
56845731,MaciBookoutMTV,Maci Bookout,True,1274409,ORG,ORG,/tv/tv_personality,TV Personality
586167941,ItsBadLuckBrian,Bad Luck Brian,False,296604,NULL,NULL
NULL,NULL,NULL,NULL
586881665,MsJoseline,Joseline Hernandez,True,620537,1,2,/tv/tv_personality,TV Personality
601298466,EveryGirI,Common White Girl,False,683903,ORG,ORG,NULL,NULL
66339576,TheFunnyTeens,Sarcasm,False,2277567,ORG,ORG,/media_common/quotation_subject,Quotation Subject
68210284,reIatable,So Damn Relatable! ,False,2316643,ORG,ORG,NULL,NULL
724223456,_CollegeHumor_,College Humor,False,396671,NULL,NULL
NULL,NULL,/m/02jjt,Entertainment Website
739784130,camilacabello97,camEEla cabeYo,True,896839,ORG,ORG,NULL,NULL
74825607,JustinCrew,Justin Bieber Crew,False,1036971,ORG,ORG,NULL,NULL
7563792,ussoccer,U.S. Soccer,True,637209,1,0,/sports/sports_league,Sports Association
75916180,Imaginedragons,Imagine Dragons,True,1154590,ORG,ORG,/m/016clz,Alternative Artist
7831092,TacoBell,Taco Bell,True,1173539,ORG,ORG,/m/01_bhs,Fast food Business
80096621,BryanCranston,Bryan Cranston,True,1329355,5,1,/m/02hrh1q,Actor
80700514,RealTracyMorgan,Tracy Morgan,True,2860374,4,1,/m/018gz8,Comedian
814429939,cheatsoflife,Life Cheats,False,226527,ORG,ORG,/m/02hrh1q,Actor
83265346,ScorpioSeason,♏ Scorpion,False,313785,ORG,ORG,NULL,NULL
84358766,TherealTaraji,Taraji P. Henson,True,2601467,4,0,/m/02hrh1q,Actor
89593711,TrinidadJamesGG,Trinidad Jame$,True,349378,2,1,/m/012t_z,Businessperson
9570452,kicksonfire,KicksOnFire.com,False,482312,1,2,NULL,NULL
9695312,billboard,Billboard,True,1650934,1,2,/book/magazine,Magazine
1016021178,ColIegeStudent,College Student,False,444851,ORG,ORG,/fictional_universe/fictional_job_title,Fictional job title
10671602,PlayStation,PlayStation,True,3830504,1,1,/cvg/cvg_platform,Video Game Platform
109660695,KristinCav,Kristin Cavallari,True,1158205,2,0,/m/02hrh1q,Actor
1098364164,PicturesEarth,Stunning Pictures,False,304596,1,2,/m/0jtdp,TV Documentary Program
116325068,MindlessBhavior,Mindless Behavior,True,1068232,ORG,ORG,/m/064t9,Pop Artist
1198988510,CommonWhiteGirI,Common White Girl,False,598535,ORG,ORG,NULL,NULL
123903376,itsRyanButler,Ryan Butler,True,1710647,ORG,ORG,/celebrities/celebrity,Celebrity
124818259,whitegrlproblem,White Girl Problems,False,815789,1,0,/music/recording,Musical Recording
127245578,funnyortruth,True Tweets,False,2612858,ORG,ORG,NULL,NULL
1308829592,TipsForYouDaily,Life Hacks,False,574613,ORG,ORG,/book/book_subject,Literature Subject
131962317,LostWords_,Your Thoughts!,False,1863396,ORG,ORG,/tv/tv_series_episode,TV Episode
1372975219,BabyAnimalPics,Baby Animals,False,556113,ORG,ORG,/m/06by7,Rock Artist
137478201,BestTextMsgs,The Notebook,False,3065710,NULL,NULL
NULL,NULL,/m/02l7c8,Romance Film
14094741,someecards,someecards,True,2243625,ORG,ORG,/internet/website,Website
142157505,batemanjason,Jason Bateman,True,1356026,4,1,/m/02hrh1q,Actor
146960199,relatabIe_post,♛ relatable ♛,False,323664,ORG,ORG,NULL,NULL
150846769,RajonRondo,Rajon Rondo,True,1574744,2,1,/m/02sf_r,Basketball Point guard
153694176,IGGYAZALEA,IGGY AZALEA,True,794452,1,0,/m/06j6l,Rhythm and blues Artist
15515919,UrbanOutfitters,Urban Outfitters,True,850889,ORG,ORG,/m/09j2d,Clothing Business
15651878,ladyantebellum,Lady Antebellum,True,2028556,1,1,/m/01lyv,Country Artist
16331010,TMZ,TMZ,True,2473618,NULL,1,/m/01rfz,Celebrity Website
16589495,Traphik,Timothy DeLaGhetto,True,429272,2,1,/m/09jwl,Musician
166270127,TimTebow,Tim Tebow,True,2596834,2,1,/business/board_member,Organization leader
17216468,HoodieAllen,Hoodie Allen,True,398849,2,1,/m/0glt670,Hip hop Artist
18159470,macklemore,Macklemore,True,2325040,3,1,/m/012yc,Alternative hip hop Artist
185739738,OfficialWillow,Willow Smith,True,3740936,1,0,/m/02lnbg,Dance-pop Artist
18588279,shanedawson,Shane Dawson,True,1862494,2,1,/m/064t9,Pop Artist
18760392,AngelaSimmons,Angela Renee Simmons,True,1238337,ORG,ORG,NULL,NULL
19330043,llcoolj,LL COOL J,True,4354275,4,1,/m/01flzq,Hardcore hip hop Artist
19571299,NickCannon,Nick Cannon,True,4756107,3,1,/m/06j6l,Rhythm and blues Artist
19602869,thebandperry,The Band Perry,True,903346,1,0,/m/01lyv,Country Artist
19882775,JakeTAustin,Jake T. Austin,True,3254574,ORG,ORG,/m/02hrh1q,Actor
199999865,tylerjblackburn,Tyler Blackburn,True,911849,2,1,/m/02hrh1q,Actor
20196258,ElizabethBanks,Elizabeth Banks,True,1462924,4,0,/m/02hrh1q,Actor
20545055,JoelOsteen,Joel Osteen,True,2554440,5,1,/m/02xhqrq,Televangelist
206735576,MarioPalush,MARIO,False,1005154,1,1,/film/film_character,Film character
21148293,kathygriffin,Kathy Griffin,True,1860328,5,0,/m/018gz8,Comedian
21247989,JheneAiko,Efuru Chilombo,True,517979,2,0,NULL,NULL
213455679,snglegrlprblms,Single Girl Problems,False,142235,ORG,ORG,NULL,NULL
21414413,Joan_Rivers,Joan Rivers,True,2063043,5,0,/m/018gz8,Comedian
21622407,dankanter,Dan Kanter,True,1356306,3,1,/m/0nbcg,Songwriter
216444984,NBCTheVoice,The Voice,True,2756007,NULL,NULL
NULL,NULL,/m/0byb_x,TV Talent Show
22027186,louisck,Louis C.K.,True,3312629,4,1,/m/018gz8,Comedian
22548403,TomFelton,Tom Felton,True,1869957,2,1,/m/02hrh1q,Actor
23737582,druidDUDE,Kevin McHale,True,1437000,NULL,NULL
NULL,NULL,/m/02_ssl,Basketball Center
23795109,RayJ,Ray J.,True,1399170,ORG,ORG,/m/06j6l,Rhythm and blues Artist
23976386,davidguetta,David Guetta,True,14580756,4,1,/m/02lnbg,Dance-pop Artist
24560836,HarleyPlays,Harley Morenstein,True,372349,1,1,/m/0cq22c8,Special Interest TV Program
247089649,sorrynotsorryy,sorry i'm not sorry,False,327089,NULL,NULL
NULL,NULL,/music/recording,Musical Recording
24886570,maroon5,Maroon 5,True,8085196,1,1,/m/016clz,Alternative Artist
252088905,AboutAquarius,AQUARIUS,False,488713,NULL,NULL
NULL,NULL,NULL,NULL
25589776,peoplemag,People magazine,True,5496820,ORG,ORG,/book/magazine,Magazine
256409561,ScottyMcCreery,Scotty McCreery,True,841933,1,1,/m/01lyv,Country Artist
264498030,paulwesley,Paul Wesley,True,2892784,3,1,/m/02hrh1q,Actor
266336410,colesprouse,Cole M. Sprouse,True,1066894,1,1,/book/author,Author
268479992,MsRebeccaBlack,Rebecca Black,True,1183827,1,0,/m/02lnbg,Dance-pop Artist
276023215,Mr_popular,Showtime,True,314157,NULL,NULL
NULL,NULL,/tv/tv_network,TV Network
27711339,JaredLeto,JARED LETO,True,1733384,4,1,/m/016clz,Alternative Artist
28331519,smoss,Bow Wow (Mr. 106) ,True,2915175,1,2,NULL,NULL
28897926,ciara,Ciara ,True,5600184,2,0,/m/02h6p92,Dancer
291277295,MAKEUP_SEX,Breakups/Makeups,False,244100,1,0,NULL,NULL
29611918,KendraWilkinson,Kendra Wilkinson,True,2449222,2,0,/celebrities/celebrity,Celebrity
29840295,JessicaSimpson,Jessica Simpson,True,7009209,3,0,/m/02lnbg,Dance-pop Artist
29860364,KekePalmer,Keke Palmer,True,1460519,1,0,/m/02lnbg,Dance-pop Artist
31312972,mradamscott,Adam Scott,True,640975,NULL,NULL
NULL,NULL,/m/02hrh1q,Actor
31641658,KChenoweth,Kristin Chenoweth,True,918385,4,0,/m/02hrh1q,Actor
320297405,comedyandtruth,female struggles,False,2219656,ORG,ORG,NULL,NULL
32122637,EatThisNotThat,Eat This  Not That!,True,626614,ORG,ORG,/book/written_work,Written Work
32128600,CraveMyThoughts,Perfect Girlfriend,False,1745646,ORG,ORG,/tv/tv_program,TV Program
321970500,Caradelevingne,Cara Delevingne,True,1599895,1,0,/celebrities/celebrity,Celebrity
32309773,tinychat,tinychat,True,1297644,ORG,ORG,NULL,NULL
34430522,blakegriffin32,Blake Griffin,True,2350439,2,1,/basketball/basketball_player,Basketball Player
349719397,TheRealJRSmith,JR Smith,True,480609,ORG,ORG,/religion/founding_figure,Founding Figure
35206553,meganamram,Megan Amram,False,412565,2,0,/m/018gz8,Comedian
359332435,MarilynSaying,Marilyn Monroe,False,380560,5,0,/m/02hrh1q,Actor
370425922,LifeCheating,Life Cheating,False,504788,ORG,ORG,/m/02xhgwq,Novelist
403245020,Luke5SOS,Luke Hemmings,True,2337622,1,1,/m/09l65,Singer
403255314,Calum5SOS,Calum Hood,True,2178803,ORG,ORG,/m/0gbbt,Bassist
40918816,RedSox,Boston Red Sox,True,765160,ORG,ORG,/sports/professional_sports_team,Professional Sports Team
498177610,TheFunnyVine,Best Vines,False,307327,ORG,ORG,/m/0133_p,Garage rock Album
502135911,Nick_Offerman,Nick Offerman,True,471721,4,1,/m/02hrh1q,Actor
50811932,JHarden13,James Harden,True,1970707,ORG,ORG,/m/03558l,Basketball Shooting guard
51404605,ChiefKeef,AlmightySo,True,900858,NULL,NULL
NULL,NULL,NULL,NULL
520140180,bitchprblmz,Bitch Problems,False,320243,ORG,ORG,/music/single,Canonical Version
5520952,paulocoelho,Paulo Coelho,True,9135799,5,1,/m/02xhgwq,Novelist
56481539,chordoverstreet,Chord Overstreet,True,1280495,2,1,/m/02hrh1q,Actor
567666620,_LadyBoners,Lady Boners,False,595357,ORG,ORG,NULL,NULL
56773228,KeeganAllen,Keegan Allen,True,1198443,2,1,/m/02hrh1q,Actor
5695632,BuzzFeed,BuzzFeed,True,887346,ORG,ORG,/book/publication,Publication
57034964,damianmcginty,Damian Mc Ginty,True,551055,ORG,ORG,NULL,NULL
62290422,RedHourBen,Ben Stiller,True,4429059,4,1,/celebrities/celebrity,Celebrity
67418441,Disney,Disney,True,3637472,ORG,ORG,/m/02jjt,Entertainment Business
68838777,AshleyMGreene,Ashley Greene,True,2266463,2,0,/m/02hrh1q,Actor
732069193,ChiIdhoodRuiner,Childhood Ruined,False,393798,1,1,NULL,NULL
73402979,CSLewisDaily,C. S. Lewis,False,1039524,5,1,/m/02xhgwq,Novelist
74178227,BigBlack,Christopher Boykin,True,384076,4,1,/m/012q9c,Bodyguard
75821706,CommonWhiteGrls,Common White Girl,False,1000864,ORG,ORG,NULL,NULL
76997832,zachbraff,Zach Braff,True,1397260,3,1,/m/02hrh1q,Actor
783214,twitter,Twitter,True,29962499,ORG,ORG,/m/06h0c8,Social network service Website
798234950,TheTumblrPosts,Tumblr Posts,False,1038874,1,2,NULL,NULL
